location,lat,lon,global_avg,direct_avg,diffuse_avg,clarity_ratio
55.77,12.92,2967.22,1297.46,398.17,0.44
55.77,12.96,2964.38,1296.25,392.36,0.44
55.77,13.0,2936.64,1284.37,386.56,0.44
55.77,13.04,2920.15,1277.23,382.4,0.44
55.77,13.09,2922.07,1278.02,382.51,0.44
55.77,13.13,2932.38,1282.56,382.58,0.44
55.77,13.17,2938.49,1285.27,379.07,0.44
55.77,13.21,2931.12,1282.21,374.43,0.44
55.77,13.25,2912.38,1274.25,368.13,0.44
55.77,13.29,2892.48,1265.6,356.09,0.44
55.77,13.34,2882.26,1260.88,344.36,0.44
55.77,13.38,2900.38,1268.28,347.44,0.44
55.77,13.42,2923.79,1277.77,347.4,0.44
55.77,13.46,2945.28,1286.41,348.28,0.44
55.77,13.5,2955.24,1290.37,349.17,0.44
55.77,13.54,2949.7,1287.8,349.09,0.44
55.77,13.59,2934.7,1281.08,347.85,0.44
55.77,13.63,2920.71,1274.88,346.79,0.44
55.77,13.67,2915.92,1272.73,339.42,0.44
55.77,13.71,2918.86,1273.76,339.51,0.44
55.77,13.75,2927.9,1277.35,345.89,0.44
55.77,13.79,2938.05,1281.44,349.8,0.44
55.77,13.84,2952.6,1287.48,351.54,0.44
55.77,13.88,2967.05,1293.55,352.87,0.44
55.77,13.92,2977.88,1298.16,353.93,0.44
55.77,13.96,2990.78,1303.82,357.61,0.44
55.77,14.0,3014.99,1314.53,363.82,0.44
55.77,14.04,3037.67,1325.0,370.5,0.44
55.77,14.09,3085.58,1347.27,394.85,0.44
55.77,14.13,3109.57,1358.28,409.67,0.44
55.77,14.17,3127.43,1367.21,418.63,0.44
55.77,14.21,3139.12,1375.82,414.39,0.44
55.77,14.25,3164.14,1388.27,419.49,0.44
55.77,14.29,3175.03,1393.15,423.23,0.44
55.77,14.34,3161.92,1387.41,420.83,0.44
55.79,12.83,2953.54,1293.41,400.72,0.44
55.79,12.88,2920.78,1279.29,395.18,0.44
55.79,12.92,2956.61,1292.97,399.64,0.44
55.79,12.96,2956.68,1293.08,391.56,0.44
55.79,13.0,2934.84,1283.62,384.76,0.44
55.79,13.04,2922.8,1278.28,379.37,0.44
55.79,13.09,2932.06,1282.38,379.31,0.44
55.79,13.13,2944.13,1287.72,382.78,0.44
55.79,13.17,2944.5,1287.87,381.3,0.44
55.79,13.21,2926.41,1280.05,376.45,0.44
55.79,13.25,2895.84,1266.92,366.09,0.44
55.79,13.29,2870.61,1255.88,349.72,0.44
55.79,13.34,2873.08,1256.55,346.72,0.44
55.79,13.38,2893.85,1265.14,348.35,0.44
55.79,13.42,2910.12,1271.73,349.43,0.44
55.79,13.46,2919.81,1275.51,350.25,0.44
55.79,13.5,2925.45,1277.64,345.88,0.44
55.79,13.54,2926.92,1278.01,346.37,0.44
55.79,13.59,2918.83,1274.06,348.72,0.44
55.79,13.63,2903.98,1267.5,340.8,0.44
55.79,13.67,2896.76,1264.23,333.3,0.44
55.79,13.71,2900.03,1265.27,334.45,0.44
55.79,13.75,2917.46,1272.51,343.44,0.44
55.79,13.79,2931.96,1278.42,348.31,0.44
55.79,13.84,2942.67,1282.77,349.47,0.44
55.79,13.88,2953.4,1287.36,349.87,0.44
55.79,13.92,2961.57,1290.89,349.06,0.44
55.79,13.96,2975.57,1296.95,352.26,0.44
55.79,14.0,3003.54,1309.18,360.47,0.44
55.79,14.04,3026.03,1319.67,365.05,0.44
55.79,14.09,3072.28,1341.24,382.24,0.44
55.79,14.13,3094.18,1351.45,396.2,0.44
55.79,14.17,3093.38,1352.48,401.41,0.44
55.79,14.21,3111.82,1363.69,394.72,0.44
55.79,14.25,3136.07,1376.02,403.23,0.44
55.79,14.29,3156.01,1384.88,409.41,0.44
55.79,14.34,3138.04,1377.09,405.99,0.44
55.81,12.79,3009.31,1317.5,412.46,0.44
55.81,12.83,2958.28,1295.49,396.79,0.44
55.81,12.88,2912.28,1275.52,389.18,0.44
55.81,12.92,2946.73,1288.57,393.31,0.44
55.81,12.96,2950.81,1290.75,385.28,0.44
55.81,13.0,2937.71,1285.0,382.71,0.44
55.81,13.04,2932.38,1282.35,381.12,0.44
55.81,13.09,2942.45,1286.58,384.84,0.44
55.81,13.13,2943.67,1287.12,386.24,0.44
55.81,13.17,2936.44,1283.96,383.26,0.44
55.81,13.21,2910.71,1272.88,372.35,0.44
55.81,13.25,2874.86,1257.47,357.54,0.44
55.81,13.29,2855.54,1248.99,347.82,0.44
55.81,13.34,2865.2,1252.76,346.68,0.44
55.81,13.38,2881.29,1259.48,349.15,0.44
55.81,13.42,2888.62,1262.42,350.01,0.44
55.81,13.46,2889.34,1262.61,344.12,0.44
55.81,13.5,2888.79,1262.21,338.68,0.44
55.81,13.54,2900.61,1266.98,342.03,0.44
55.81,13.59,2905.88,1268.58,348.26,0.44
55.81,13.63,2892.0,1262.44,338.92,0.44
55.81,13.67,2880.84,1257.38,328.9,0.44
55.81,13.71,2884.55,1258.62,329.19,0.44
55.81,13.75,2906.95,1268.0,339.47,0.44
55.81,13.79,2921.92,1274.1,344.86,0.44
55.81,13.84,2926.44,1275.68,345.54,0.44
55.81,13.88,2934.25,1279.1,345.46,0.44
55.81,13.92,2941.48,1282.27,344.04,0.44
55.81,13.96,2953.88,1287.7,346.48,0.44
55.81,14.0,2981.08,1299.62,354.48,0.44
55.81,14.04,3010.52,1313.02,361.09,0.44
55.81,14.09,3057.08,1334.92,378.65,0.44
55.81,14.13,3068.03,1340.56,384.75,0.44
55.81,14.17,3052.67,1335.12,380.96,0.44
55.81,14.21,3078.4,1349.2,375.2,0.44
55.81,14.25,3106.19,1363.13,384.08,0.44
55.81,14.29,3136.34,1376.45,393.58,0.44
55.81,14.34,3120.33,1369.48,391.62,0.44
55.81,14.38,3116.75,1368.01,389.71,0.44
55.83,12.79,3010.6,1318.13,411.65,0.44
55.83,12.83,2971.56,1301.55,395.06,0.44
55.83,12.88,2948.37,1291.88,386.68,0.44
55.83,12.92,2947.78,1289.2,384.78,0.44
55.83,12.96,2952.32,1291.25,381.91,0.44
55.83,13.0,2944.78,1287.83,382.1,0.44
55.83,13.04,2941.45,1286.05,383.53,0.44
55.83,13.09,2943.8,1286.86,387.03,0.44
55.83,13.13,2935.2,1283.09,387.01,0.44
55.83,13.17,2921.2,1276.99,383.04,0.44
55.83,13.21,2888.81,1263.02,368.68,0.44
55.83,13.25,2853.15,1247.66,352.79,0.44
55.83,13.29,2844.11,1243.6,347.62,0.44
55.83,13.34,2859.56,1249.83,347.19,0.44
55.83,13.38,2871.51,1254.77,350.85,0.44
55.83,13.42,2871.33,1254.66,350.18,0.44
55.83,13.46,2865.17,1252.16,340.79,0.44
55.83,13.5,2852.59,1246.81,333.33,0.44
55.83,13.54,2900.97,1268.22,343.57,0.44
55.83,13.59,2891.37,1262.81,345.44,0.44
55.83,13.63,2880.22,1257.72,338.12,0.44
55.83,13.67,2865.88,1251.2,323.82,0.44
55.83,13.71,2870.83,1252.97,322.73,0.44
55.83,13.75,2891.74,1261.65,332.67,0.44
55.83,13.79,2903.92,1266.47,338.35,0.44
55.83,13.84,2904.37,1266.24,338.91,0.44
55.83,13.88,2911.72,1269.38,338.32,0.44
55.83,13.92,2920.68,1273.41,338.15,0.44
55.83,13.96,2929.98,1277.59,341.32,0.44
55.83,14.0,2952.91,1287.67,348.28,0.44
55.83,14.04,2995.86,1306.76,359.38,0.44
55.83,14.09,3032.58,1324.92,380.99,0.44
55.83,14.13,3019.53,1320.33,377.13,0.44
55.83,14.17,3006.72,1315.68,368.87,0.44
55.83,14.21,3016.28,1321.93,370.03,0.44
55.83,14.25,3073.58,1349.12,379.97,0.44
55.83,14.29,3118.91,1369.12,387.31,0.44
55.83,14.34,3118.3,1368.88,384.28,0.44
55.83,14.38,3103.57,1362.45,380.11,0.44
55.86,12.79,3010.67,1318.26,407.83,0.44
55.86,12.83,2943.27,1289.36,387.17,0.44
55.86,12.88,3007.16,1318.48,394.17,0.44
55.86,12.92,2985.79,1305.52,388.58,0.44
55.86,12.96,2974.45,1300.39,387.04,0.44
55.86,13.0,2955.59,1291.91,384.37,0.44
55.86,13.04,2947.01,1288.0,386.0,0.44
55.86,13.09,2936.48,1283.37,383.72,0.44
55.86,13.13,2913.63,1273.37,379.48,0.44
55.86,13.17,2888.22,1262.24,375.31,0.44
55.86,13.21,2850.58,1245.93,362.84,0.44
55.86,13.25,2824.9,1234.83,351.12,0.44
55.86,13.29,2832.33,1237.86,350.56,0.44
55.86,13.34,2851.09,1245.48,354.09,0.44
55.86,13.38,2856.12,1247.42,354.39,0.44
55.86,13.42,2848.67,1244.25,350.64,0.44
55.86,13.46,2830.66,1236.81,346.08,0.44
55.86,13.5,2802.91,1225.51,337.72,0.44
55.86,13.54,2933.95,1286.05,360.83,0.44
55.86,13.59,2873.17,1257.85,337.71,0.44
55.86,13.63,2854.09,1247.66,327.94,0.44
55.86,13.67,2847.52,1243.59,317.53,0.44
55.86,13.71,2847.93,1243.28,315.92,0.44
55.86,13.75,2858.62,1247.48,319.14,0.44
55.86,13.79,2865.57,1250.03,322.91,0.44
55.86,13.84,2865.78,1249.73,325.26,0.44
55.86,13.88,2872.44,1252.57,326.5,0.44
55.86,13.92,2881.42,1256.56,328.22,0.44
55.86,13.96,2898.96,1264.35,334.74,0.44
55.86,14.0,2932.62,1279.23,347.26,0.44
55.86,14.04,2965.16,1294.18,359.74,0.44
55.86,14.09,2978.53,1302.38,371.18,0.44
55.86,14.13,2972.69,1300.52,366.13,0.44
55.86,14.17,2961.25,1295.9,361.43,0.44
55.86,14.21,2970.21,1300.31,363.52,0.44
55.86,14.25,3041.48,1335.39,370.82,0.44
55.86,14.29,3072.22,1349.09,375.55,0.44
55.86,14.34,3091.22,1357.41,378.32,0.44
55.86,14.38,3085.84,1354.93,379.38,0.44
55.86,14.42,3069.01,1347.53,372.56,0.44
55.88,12.79,3045.48,1334.07,418.99,0.44
55.88,12.83,2967.82,1299.67,391.29,0.44
55.88,12.88,3015.5,1319.64,394.01,0.44
55.88,12.92,2997.91,1310.23,388.8,0.44
55.88,12.96,2978.67,1301.66,385.82,0.44
55.88,13.0,2957.3,1292.09,380.23,0.44
55.88,13.04,2941.78,1285.18,379.72,0.44
55.88,13.09,2924.14,1277.58,380.69,0.44
55.88,13.13,2899.4,1266.78,377.46,0.44
55.88,13.17,2872.16,1254.86,372.56,0.44
55.88,13.21,2838.59,1240.28,361.06,0.44
55.88,13.25,2819.6,1232.08,353.32,0.44
55.88,13.29,2827.12,1235.15,356.5,0.44
55.88,13.34,2836.99,1239.12,358.78,0.44
55.88,13.38,2830.7,1236.33,354.19,0.44
55.88,13.42,2825.76,1234.6,350.07,0.44
55.88,13.46,2829.22,1237.31,348.61,0.44
55.88,13.5,2790.76,1221.4,342.32,0.44
55.88,13.54,2877.25,1262.25,356.42,0.44
55.88,13.59,2848.67,1249.08,328.93,0.44
55.88,13.63,2833.55,1239.13,322.81,0.44
55.88,13.67,2840.33,1240.21,319.24,0.44
55.88,13.71,2839.0,1239.21,318.16,0.44
55.88,13.75,2841.19,1239.87,315.81,0.44
55.88,13.79,2841.87,1239.83,315.81,0.44
55.88,13.84,2840.81,1239.1,319.54,0.44
55.88,13.88,2844.88,1240.76,321.99,0.44
55.88,13.92,2855.87,1245.62,322.63,0.44
55.88,13.96,2882.42,1257.4,331.11,0.44
55.88,14.0,2919.23,1273.86,350.32,0.44
55.88,14.04,2938.08,1283.2,362.9,0.44
55.88,14.09,2936.99,1284.92,357.83,0.44
55.88,14.13,2942.92,1287.91,355.85,0.44
55.88,14.17,2940.74,1287.21,355.64,0.44
55.88,14.21,2938.12,1286.12,355.71,0.44
55.88,14.25,2991.37,1312.62,367.03,0.44
55.88,14.29,3029.02,1330.3,369.19,0.44
55.88,14.34,3076.92,1351.23,374.0,0.44
55.88,14.38,3065.52,1346.08,372.87,0.44
55.88,14.42,3042.69,1335.95,366.69,0.44
55.9,12.79,3043.21,1332.64,424.46,0.44
55.9,12.83,3000.96,1313.26,398.9,0.44
55.9,12.88,3014.12,1317.26,393.77,0.44
55.9,12.92,3005.52,1312.82,387.8,0.44
55.9,12.96,2985.69,1304.14,384.4,0.44
55.9,13.0,2959.44,1292.43,375.88,0.44
55.9,13.04,2935.45,1281.84,372.28,0.44
55.9,13.09,2909.38,1270.64,375.9,0.44
55.9,13.13,2887.52,1261.12,377.22,0.44
55.9,13.17,2861.39,1249.67,372.15,0.44
55.9,13.21,2838.24,1239.64,363.13,0.44
55.9,13.25,2825.95,1234.29,360.03,0.44
55.9,13.29,2823.67,1233.16,363.19,0.44
55.9,13.34,2814.78,1229.27,359.41,0.44
55.9,13.38,2795.25,1220.92,351.4,0.44
55.9,13.42,2801.88,1225.04,348.99,0.44
55.9,13.46,2861.91,1254.07,353.97,0.44
55.9,13.5,2813.92,1233.42,344.57,0.44
55.9,13.54,2777.14,1216.74,332.93,0.44
55.9,13.59,2775.24,1216.04,315.78,0.44
55.9,13.63,2808.66,1227.96,313.32,0.44
55.9,13.67,2825.72,1233.46,318.42,0.44
55.9,13.71,2828.96,1234.61,317.03,0.44
55.9,13.75,2825.12,1232.82,311.62,0.44
55.9,13.79,2821.93,1231.25,309.02,0.44
55.9,13.84,2818.99,1229.96,312.71,0.44
55.9,13.88,2823.84,1231.98,316.62,0.44
55.9,13.92,2840.82,1239.51,321.54,0.44
55.9,13.96,2867.39,1251.49,333.67,0.44
55.9,14.0,2890.17,1262.11,347.78,0.44
55.9,14.04,2894.22,1265.23,349.8,0.44
55.9,14.09,2894.24,1266.79,349.71,0.44
55.9,14.13,2910.91,1274.24,353.47,0.44
55.9,14.17,2918.49,1277.65,354.83,0.44
55.9,14.21,2924.85,1280.49,354.78,0.44
55.9,14.25,2954.38,1294.62,362.04,0.44
55.9,14.29,3029.52,1330.53,365.53,0.44
55.9,14.34,3054.12,1341.4,370.65,0.44
55.9,14.38,3042.82,1336.24,369.28,0.44
55.9,14.42,3017.36,1325.05,363.69,0.44
55.92,12.79,3018.92,1321.45,423.44,0.44
55.92,12.83,3023.52,1321.72,407.9,0.44
55.92,12.88,3005.6,1312.6,393.38,0.44
55.92,12.92,3002.76,1310.88,385.79,0.44
55.92,12.96,2987.72,1304.52,382.18,0.44
55.92,13.0,2957.41,1291.09,373.27,0.44
55.92,13.04,2927.91,1278.14,367.74,0.44
55.92,13.09,2895.47,1264.14,368.65,0.44
55.92,13.13,2875.76,1255.48,373.57,0.44
55.92,13.17,2848.67,1243.58,369.35,0.44
55.92,13.21,2839.03,1239.38,367.06,0.44
55.92,13.25,2837.41,1238.69,368.62,0.44
55.92,13.29,2824.31,1232.89,366.22,0.44
55.92,13.34,2787.15,1216.79,355.03,0.44
55.92,13.38,2754.76,1203.2,346.89,0.44
55.92,13.42,2741.37,1198.72,338.43,0.44
55.92,13.46,2760.31,1209.06,333.59,0.44
55.92,13.5,2763.39,1209.67,332.57,0.44
55.92,13.54,2757.38,1206.33,326.14,0.44
55.92,13.59,2759.09,1207.33,307.62,0.44
55.92,13.63,2787.12,1218.16,308.53,0.44
55.92,13.67,2801.98,1223.33,311.66,0.44
55.92,13.71,2807.65,1225.29,311.92,0.44
55.92,13.75,2809.83,1226.08,309.52,0.44
55.92,13.79,2807.62,1224.97,308.37,0.44
55.92,13.84,2803.42,1223.23,310.57,0.44
55.92,13.88,2810.66,1226.68,313.67,0.44
55.92,13.92,2827.51,1234.58,319.1,0.44
55.92,13.96,2847.58,1244.05,331.53,0.44
55.92,14.0,2862.49,1251.39,344.3,0.44
55.92,14.04,2866.77,1254.31,344.4,0.44
55.92,14.09,2872.3,1257.55,343.31,0.44
55.92,14.13,2890.05,1265.39,350.35,0.44
55.92,14.17,2901.91,1270.43,354.65,0.44
55.92,14.21,2910.85,1274.37,356.1,0.44
55.92,14.25,2925.53,1280.98,361.75,0.44
55.92,14.29,2974.82,1304.47,363.93,0.44
55.92,14.34,3049.77,1339.23,366.91,0.44
55.92,14.38,3024.09,1328.03,365.22,0.44
55.92,14.42,2998.33,1316.77,361.13,0.44
55.92,14.46,2968.38,1303.65,351.33,0.44
55.95,12.75,3018.03,1320.97,426.21,0.44
55.95,12.79,3001.03,1312.39,419.23,0.44
55.95,12.83,3013.13,1315.52,409.64,0.44
55.95,12.88,2980.76,1300.92,390.32,0.44
55.95,12.92,2967.79,1294.97,379.4,0.44
55.95,12.96,2948.82,1286.78,371.25,0.44
55.95,13.0,2926.23,1276.9,369.41,0.44
55.95,13.04,2897.83,1264.47,365.69,0.44
55.95,13.09,2870.7,1252.67,366.87,0.44
55.95,13.13,2840.92,1239.58,363.33,0.44
55.95,13.17,2823.25,1231.77,358.03,0.44
55.95,13.21,2821.64,1230.97,360.92,0.44
55.95,13.25,2810.93,1226.25,358.41,0.44
55.95,13.29,2774.97,1210.82,347.08,0.44
55.95,13.34,2721.5,1188.26,331.48,0.44
55.95,13.38,2699.95,1179.56,321.86,0.44
55.95,13.42,2701.42,1180.55,321.31,0.44
55.95,13.46,2722.18,1189.51,329.32,0.44
55.95,13.5,2737.81,1195.92,331.38,0.44
55.95,13.54,2725.57,1190.8,320.0,0.44
55.95,13.59,2712.89,1185.73,299.13,0.44
55.95,13.63,2733.07,1193.83,306.87,0.44
55.95,13.67,2745.55,1198.92,303.53,0.44
55.95,13.71,2764.03,1206.52,307.07,0.44
55.95,13.75,2785.35,1215.29,314.97,0.44
55.95,13.79,2791.97,1218.2,314.89,0.44
55.95,13.84,2793.76,1219.5,314.17,0.44
55.95,13.88,2798.63,1222.55,313.07,0.44
55.95,13.92,2800.65,1224.52,315.28,0.44
55.95,13.96,2811.67,1230.19,325.1,0.44
55.95,14.0,2834.66,1240.68,337.81,0.44
55.95,14.04,2853.89,1249.32,346.12,0.44
55.95,14.09,2864.39,1254.01,353.53,0.44
55.95,14.13,2870.04,1256.42,356.79,0.44
55.95,14.17,2879.17,1260.38,361.85,0.44
55.95,14.21,2896.72,1268.02,365.73,0.44
55.95,14.25,2911.68,1274.56,366.92,0.44
55.95,14.29,2913.57,1275.69,364.11,0.44
55.95,14.34,2957.37,1296.67,365.91,0.44
55.95,14.38,3013.67,1324.09,366.14,0.44
55.95,14.42,2977.08,1307.92,359.99,0.44
55.95,14.46,2950.66,1296.18,352.98,0.44
55.97,12.75,3036.28,1328.77,425.4,0.44
55.97,12.79,3010.12,1315.23,417.67,0.44
55.97,12.83,2992.84,1306.49,400.9,0.44
55.97,12.88,2965.55,1294.05,388.32,0.44
55.97,12.92,2954.03,1288.63,378.02,0.44
55.97,12.96,2930.4,1278.12,368.72,0.44
55.97,13.0,2904.29,1266.76,369.14,0.44
55.97,13.04,2878.98,1255.79,367.31,0.44
55.97,13.09,2854.33,1245.12,368.73,0.44
55.97,13.13,2819.09,1229.48,361.92,0.44
55.97,13.17,2807.63,1224.21,355.98,0.44
55.97,13.21,2795.38,1218.75,354.24,0.44
55.97,13.25,2780.12,1212.18,350.41,0.44
55.97,13.29,2752.54,1200.87,340.81,0.44
55.97,13.34,2707.38,1182.5,325.04,0.44
55.97,13.38,2691.84,1176.08,316.37,0.44
55.97,13.42,2693.08,1176.55,315.59,0.44
55.97,13.46,2701.7,1180.08,321.34,0.44
55.97,13.5,2715.12,1185.48,322.41,0.44
55.97,13.54,2694.41,1176.33,308.56,0.44
55.97,13.59,2702.88,1180.34,301.97,0.44
55.97,13.63,2721.51,1188.52,308.73,0.44
55.97,13.67,2727.3,1191.43,306.71,0.44
55.97,13.71,2737.65,1195.84,308.08,0.44
55.97,13.75,2759.08,1204.83,314.58,0.44
55.97,13.79,2773.21,1210.93,313.91,0.44
55.97,13.84,2780.57,1214.7,306.64,0.44
55.97,13.88,2782.87,1216.53,306.54,0.44
55.97,13.92,2789.21,1220.09,311.99,0.44
55.97,13.96,2811.97,1230.4,325.53,0.44
55.97,14.0,2841.92,1243.53,340.79,0.44
55.97,14.04,2857.33,1250.36,349.24,0.44
55.97,14.09,2860.09,1251.9,356.47,0.44
55.97,14.13,2859.34,1251.72,357.97,0.44
55.97,14.17,2877.47,1260.3,365.96,0.44
55.97,14.21,2952.69,1295.29,374.18,0.44
55.97,14.25,2924.15,1281.77,369.39,0.44
55.97,14.29,2895.77,1267.9,362.45,0.44
55.97,14.34,2896.3,1268.2,359.24,0.44
55.97,14.38,2952.88,1294.57,365.44,0.44
55.97,14.42,2980.67,1309.27,361.74,0.44
55.97,14.46,2958.12,1299.76,357.24,0.44
55.99,12.75,3032.93,1326.64,420.53,0.44
55.99,12.79,3014.79,1316.72,412.37,0.44
55.99,12.83,2970.77,1296.73,391.79,0.44
55.99,12.88,2948.43,1286.24,385.02,0.44
55.99,12.92,2939.45,1281.89,378.33,0.44
55.99,12.96,2907.41,1267.93,366.2,0.44
55.99,13.0,2880.63,1256.42,368.27,0.44
55.99,13.04,2863.84,1249.22,368.78,0.44
55.99,13.09,2845.07,1241.0,375.72,0.44
55.99,13.13,2802.29,1221.84,365.27,0.44
55.99,13.17,2786.31,1214.67,352.88,0.44
55.99,13.21,2763.97,1204.9,344.67,0.44
55.99,13.25,2743.89,1196.36,338.57,0.44
55.99,13.29,2716.37,1185.35,332.03,0.44
55.99,13.34,2677.08,1169.62,318.76,0.44
55.99,13.38,2672.58,1167.81,312.78,0.44
55.99,13.42,2680.43,1171.07,312.62,0.44
55.99,13.46,2685.28,1172.95,312.58,0.44
55.99,13.5,2697.53,1177.9,316.07,0.44
55.99,13.54,2682.1,1170.88,304.27,0.44
55.99,13.59,2700.33,1178.85,304.31,0.44
55.99,13.63,2720.57,1188.05,311.92,0.44
55.99,13.67,2725.12,1190.51,310.02,0.44
55.99,13.71,2727.92,1191.88,311.22,0.44
55.99,13.75,2745.58,1199.4,316.18,0.44
55.99,13.79,2764.07,1207.37,314.07,0.44
55.99,13.84,2768.28,1209.54,304.07,0.44
55.99,13.88,2773.94,1212.62,306.36,0.44
55.99,13.92,2789.57,1220.0,313.24,0.44
55.99,13.96,2816.89,1232.15,327.61,0.44
55.99,14.0,2843.57,1243.79,342.99,0.44
55.99,14.04,2853.35,1248.35,350.09,0.44
55.99,14.09,2849.15,1247.22,356.64,0.44
55.99,14.13,2844.18,1245.6,356.22,0.44
55.99,14.17,2858.29,1253.23,361.03,0.44
55.99,14.21,2932.84,1287.86,367.92,0.44
55.99,14.25,2900.99,1271.86,362.03,0.44
55.99,14.29,2872.66,1257.73,357.27,0.44
55.99,14.34,2868.67,1255.26,354.59,0.44
55.99,14.38,2896.01,1267.23,360.57,0.44
55.99,14.42,2949.44,1294.12,360.11,0.44
55.99,14.46,2958.57,1299.85,356.57,0.44
55.99,14.5,2934.63,1289.55,356.43,0.44
56.01,12.75,3024.06,1321.46,412.45,0.44
56.01,12.79,3001.46,1310.21,400.74,0.44
56.01,12.83,2957.15,1290.33,388.24,0.44
56.01,12.88,2926.4,1276.38,380.16,0.44
56.01,12.92,2904.74,1266.58,371.1,0.44
56.01,12.96,2866.83,1250.14,362.23,0.44
56.01,13.0,2854.08,1244.91,367.53,0.44
56.01,13.04,2851.38,1243.78,372.23,0.44
56.01,13.09,2832.49,1235.08,377.1,0.44
56.01,13.13,2787.5,1215.04,358.05,0.44
56.01,13.17,2769.47,1206.98,346.77,0.44
56.01,13.21,2740.31,1194.32,336.32,0.44
56.01,13.25,2713.53,1183.09,331.19,0.44
56.01,13.29,2684.28,1171.68,326.25,0.44
56.01,13.34,2657.38,1161.36,315.29,0.44
56.01,13.38,2661.52,1163.21,311.26,0.44
56.01,13.42,2670.87,1167.09,311.28,0.44
56.01,13.46,2672.87,1167.71,309.27,0.44
56.01,13.5,2676.15,1168.83,307.32,0.44
56.01,13.54,2673.72,1167.47,301.37,0.44
56.01,13.59,2702.2,1179.7,305.57,0.44
56.01,13.63,2727.63,1191.02,317.1,0.44
56.01,13.67,2734.67,1194.53,314.13,0.44
56.01,13.71,2729.17,1192.43,313.69,0.44
56.01,13.75,2737.92,1196.09,315.83,0.44
56.01,13.79,2757.65,1204.52,314.17,0.44
56.01,13.84,2760.55,1205.86,307.63,0.44
56.01,13.88,2771.59,1211.1,310.57,0.44
56.01,13.92,2792.97,1220.9,316.13,0.44
56.01,13.96,2818.01,1232.13,328.93,0.44
56.01,14.0,2836.88,1240.55,342.23,0.44
56.01,14.04,2840.47,1242.65,347.76,0.44
56.01,14.09,2830.73,1239.51,354.05,0.44
56.01,14.13,2823.17,1237.03,351.43,0.44
56.01,14.17,2820.11,1237.34,348.78,0.44
56.01,14.21,2841.26,1246.44,351.18,0.44
56.01,14.25,2848.28,1247.37,350.28,0.44
56.01,14.29,2846.04,1245.92,350.91,0.44
56.01,14.34,2861.67,1252.23,353.62,0.44
56.01,14.38,2874.13,1257.44,353.24,0.44
56.01,14.42,2878.7,1260.73,353.52,0.44
56.01,14.46,2930.53,1286.65,350.53,0.44
56.01,14.5,2934.42,1289.67,351.13,0.44
56.04,12.75,3010.93,1314.0,416.49,0.44
56.04,12.79,2973.08,1296.58,404.39,0.44
56.04,12.83,2914.61,1270.98,384.06,0.44
56.04,12.88,2876.65,1254.45,370.3,0.44
56.04,12.92,2849.41,1242.75,356.43,0.44
56.04,12.96,2819.05,1229.71,356.5,0.44
56.04,13.0,2808.03,1225.1,361.57,0.44
56.04,13.04,2816.14,1228.23,377.8,0.44
56.04,13.09,2802.08,1221.08,375.65,0.44
56.04,13.13,2749.36,1197.68,342.44,0.44
56.04,13.17,2720.12,1184.9,327.59,0.44
56.04,13.21,2701.28,1177.16,328.24,0.44
56.04,13.25,2670.25,1164.63,326.81,0.44
56.04,13.29,2644.81,1155.04,322.6,0.44
56.04,13.34,2644.46,1155.87,317.69,0.44
56.04,13.38,2652.98,1159.57,314.57,0.44
56.04,13.42,2656.13,1160.71,311.49,0.44
56.04,13.46,2654.74,1159.67,307.39,0.44
56.04,13.5,2654.76,1159.44,302.68,0.44
56.04,13.54,2673.03,1167.13,301.87,0.44
56.04,13.59,2701.28,1179.47,303.56,0.44
56.04,13.63,2729.22,1191.7,316.47,0.44
56.04,13.67,2740.98,1197.35,316.27,0.44
56.04,13.71,2726.95,1191.32,309.88,0.44
56.04,13.75,2723.58,1189.52,309.92,0.44
56.04,13.79,2739.39,1196.03,313.45,0.44
56.04,13.84,2748.11,1199.78,316.07,0.44
56.04,13.88,2763.09,1206.68,318.16,0.44
56.04,13.92,2783.12,1216.02,321.94,0.44
56.04,13.96,2801.21,1224.49,331.31,0.44
56.04,14.0,2811.89,1229.66,339.31,0.44
56.04,14.04,2811.05,1230.03,341.62,0.44
56.04,14.09,2802.41,1227.62,346.68,0.44
56.04,14.13,2795.67,1225.27,343.74,0.44
56.04,14.17,2783.67,1219.92,337.28,0.44
56.04,14.21,2790.57,1221.95,344.18,0.44
56.04,14.25,2814.22,1231.95,351.73,0.44
56.04,14.29,2817.74,1233.36,346.97,0.44
56.04,14.34,2834.69,1240.35,344.07,0.44
56.04,14.38,2901.79,1270.26,350.22,0.44
56.04,14.42,2871.84,1257.05,346.76,0.44
56.04,14.46,2842.59,1245.4,344.59,0.44
56.04,14.5,2871.56,1259.96,343.73,0.44
56.04,14.54,2896.08,1270.99,341.47,0.44
56.06,12.71,2992.58,1306.66,420.12,0.44
56.06,12.75,2983.71,1301.4,417.45,0.44
56.06,12.79,2940.59,1282.06,406.35,0.44
56.06,12.83,2893.19,1261.38,391.1,0.44
56.06,12.88,2855.17,1245.17,375.03,0.44
56.06,12.92,2820.62,1230.65,365.35,0.44
56.06,12.96,2791.05,1218.17,356.58,0.44
56.06,13.0,2782.75,1214.12,363.9,0.44
56.06,13.04,2780.32,1212.2,371.79,0.44
56.06,13.09,2750.33,1198.19,351.43,0.44
56.06,13.13,2716.07,1183.08,330.76,0.44
56.06,13.17,2702.13,1177.28,328.67,0.44
